,0
2594.0,8.135479683013228e-05
2595.0,5.993652106537816e-05
2596.0,0.00012439718656511708
2597.0,3.916280221084681e-05
2598.0,4.214909007126419e-05
2599.0,3.5795795724465965e-05
2600.0,3.6664263444616586e-05
2601.0,5.594208498763275e-05
2602.0,3.9524986592833894e-05
2603.0,3.8536221696845084e-05
2604.0,6.198021601660009e-05
2605.0,4.030284653062725e-05
2606.0,5.5440852877019426e-05
2607.0,0.0001078752851478704
2608.0,3.899688380760511e-05
2609.0,7.693483303164587e-05
2610.0,3.82238827023262e-05
2611.0,3.8448822692226126e-05
2612.0,3.898058863623392e-05
2613.0,3.846228643209526e-05
2614.0,4.0215692087570156e-05
2615.0,5.4220575429175046e-05
2616.0,0.0001464045012797478
2617.0,3.6128921737815526e-05
2618.0,3.8536221696845084e-05
2619.0,3.762336082218493e-05
2620.0,5.908337565602967e-05
2621.0,3.698736510224102e-05
2622.0,6.051686114815925e-05
2623.0,7.945065903204835e-05
2624.0,5.494104677938699e-05
2625.0,5.6480324186102104e-05
2626.0,5.9132606597589625e-05
2627.0,4.0713030836215113e-05
2628.0,7.421213422075724e-05
2629.0,7.952450743565356e-05
2630.0,6.526508504140798e-05
2631.0,5.706528674808763e-05
2632.0,3.483372459466182e-05
2633.0,4.005965535806467e-05
2634.0,3.916280221084681e-05
2635.0,3.916280221084681e-05
2636.0,3.575943375717828e-05
2637.0,6.13800684148894e-05
2638.0,0.00010117347912168402
2639.0,3.8536221696845084e-05
2640.0,6.0319044552744946e-05
2641.0,3.7003609871288505e-05
2642.0,4.5070627728840046e-05
2643.0,4.1125687329118774e-05
2644.0,4.0197811197483394e-05
2645.0,3.756471010243404e-05
2646.0,4.1290050551842314e-05
2647.0,6.348290632016876e-05
2648.0,5.594208498763275e-05
2649.0,3.7648482382978935e-05
2650.0,6.120554800556341e-05
2651.0,8.434222992588287e-05
2652.0,3.787706862556358e-05
2653.0,3.8429053952675756e-05
2654.0,3.7470208388845234e-05
2655.0,0.0002579808936479883
2656.0,4.5070627728840046e-05
2657.0,3.760598333017061e-05
2658.0,4.00466897378111e-05
2659.0,6.266375636680637e-05
2660.0,0.00010354426984737805
2661.0,6.8232700446973e-05
2662.0,4.030284653062725e-05
2663.0,3.759856158222667e-05
2664.0,3.80115827553259e-05
2665.0,4.0293004050279415e-05
2666.0,4.057665322392954e-05
2667.0,3.7590690688939376e-05
2668.0,4.030284653062725e-05
2669.0,7.592529180605323e-05
2670.0,3.704627650048931e-05
2671.0,3.916280221084681e-05
2672.0,0.0001278145635577592
2673.0,4.255823090344574e-05
2674.0,3.7447216309115296e-05
2675.0,6.119110209957804e-05
2676.0,3.672066850195818e-05
2677.0,3.12233106108305e-05
2678.0,4.06274557450262e-05
2679.0,8.352627504110644e-05
2680.0,4.090055462674751e-05
2681.0,3.9690213856687256e-05
2682.0,3.689774004966273e-05
2683.0,3.5607506662398085e-05
2684.0,5.533516868896805e-05
2685.0,4.072245451142671e-05
2686.0,3.82238827023262e-05
2687.0,3.8575982843913374e-05
2688.0,7.877058937728209e-05
2689.0,4.090055462674751e-05
2690.0,3.916280221084681e-05
2691.0,3.916280221084681e-05
2692.0,3.948201012861191e-05
2693.0,4.3355101182242734e-05
2694.0,6.051160834908499e-05
2695.0,4.269631188850412e-05
2696.0,6.258728529779227e-05
2697.0,4.048119034161813e-05
2698.0,0.00015807135017846123
2699.0,4.2372688715149276e-05
2700.0,3.760598333017061e-05
2701.0,3.623928622714851e-05
2702.0,3.585626620188874e-05
2703.0,7.920126239044024e-05
2704.0,3.5289746004222094e-05
2705.0,3.8575982843913374e-05
2706.0,5.6863788743995235e-05
2707.0,5.849995157068172e-05
2708.0,3.677012669134777e-05
2709.0,0.0006735135051181098
2710.0,3.816352073293441e-05
2711.0,9.70884491658936e-05
2712.0,0.00011073372865918945
2713.0,3.783221936104048e-05
2714.0,0.0001059824184924584
2715.0,3.916280221084681e-05
2716.0,6.443390945320442e-05
2717.0,3.9524986592833894e-05
2718.0,3.9524986592833894e-05
2719.0,4.016048108099128e-05
2720.0,5.993652106537816e-05
2721.0,4.2153754063443185e-05
2722.0,3.665073106947603e-05
2723.0,3.916280221084681e-05
2724.0,4.321351561036871e-05
2725.0,4.899792964012427e-05
2726.0,4.5492094120167285e-05
2727.0,8.106071442907479e-05
2728.0,5.815934278868189e-05
2729.0,0.00010462109764108852
2730.0,8.348001561263123e-05
2731.0,8.689931848713807e-05
2732.0,5.6452588688158e-05
2733.0,3.589302760977665e-05
2734.0,4.045445938836656e-05
2735.0,3.884194279815049e-05
2736.0,5.639506985949837e-05
2737.0,3.802455016717247e-05
2738.0,3.833148352128085e-05
2739.0,7.736375934590177e-05
2740.0,3.833148352128085e-05
2741.0,4.3117728567708057e-05
2742.0,5.7784835748403155e-05
2743.0,4.107879379610925e-05
2744.0,3.706039947455348e-05
2745.0,4.0713030836215113e-05
2746.0,4.0408575488563145e-05
2747.0,9.293552773525817e-05
2748.0,4.090055462674751e-05
2749.0,6.558738371697503e-05
2750.0,6.175414640992175e-05
2751.0,6.914231318301786e-05
2752.0,0.00010837758751490192
2753.0,5.5502847567647114e-05
2754.0,4.107879379610925e-05
2755.0,3.744845696009638e-05
2756.0,5.754668377936182e-05
2757.0,6.147546404100887e-05
2758.0,3.916280221084681e-05
2759.0,3.966474997739562e-05
2760.0,3.706039947455348e-05
2761.0,4.0215692087570156e-05
2762.0,0.00012441752494796467
2763.0,4.1393921444764445e-05
2764.0,4.1125687329118774e-05
2765.0,0.00010518144069234112
2766.0,3.757238850596308e-05
2767.0,3.787706862556358e-05
2768.0,3.916280221084681e-05
2769.0,4.097881590924116e-05
2770.0,0.00028870273890969114
2771.0,3.983102784177786e-05
2772.0,4.006146223847018e-05
2773.0,3.361761035320259e-05
2774.0,3.906518177322903e-05
2775.0,5.9522895956668235e-05
2776.0,6.316452810439726e-05
2777.0,4.1125687329118774e-05
2778.0,0.00013027275377438028
2779.0,4.452325249835464e-05
2780.0,3.766396637708253e-05
2781.0,3.73256994273771e-05
2782.0,9.743627512647613e-05
2783.0,3.79460856854813e-05
2784.0,3.6110766855812004e-05
2785.0,3.664339938172552e-05
2786.0,3.661484546478606e-05
2787.0,5.9680013434654645e-05
2788.0,3.679044455104476e-05
2789.0,4.009765809503947e-05
2790.0,3.782937609991332e-05
2791.0,6.959944347893272e-05
2792.0,3.6128921737815526e-05
2793.0,4.134590711489601e-05
2794.0,3.787706862556358e-05
2795.0,3.75597356832586e-05
2796.0,3.9524986592833894e-05
2797.0,4.3117728567708057e-05
2798.0,0.00021956568539816627
2799.0,3.5891635655132574e-05
2800.0,4.040213345157318e-05
2801.0,4.005965535806467e-05
2802.0,3.5891635655132574e-05
2803.0,6.557225056891193e-05
2804.0,3.890846296478147e-05
2805.0,3.625454749106963e-05
2806.0,3.5891635655132574e-05
2807.0,5.868082997288178e-05
2808.0,3.5771164569864484e-05
2809.0,3.9524986592833894e-05
2810.0,3.5891635655132574e-05
2811.0,9.608650252051724e-05
2812.0,3.7590690688939376e-05
2813.0,3.498144617526204e-05
2814.0,3.787731059909628e-05
2815.0,3.9524986592833894e-05
2816.0,3.625454749106963e-05
2817.0,5.898869036805004e-05
2818.0,4.305164281919269e-05
2819.0,6.049855074132314e-05
2820.0,7.837239587087402e-05
2821.0,3.927518445213943e-05
2822.0,5.607582765082588e-05
2823.0,4.269631188850412e-05
2824.0,3.50532563867765e-05
2825.0,3.767867235150501e-05
2826.0,0.00010554019496327631
2827.0,5.9393712659609486e-05
2828.0,3.787677890181089e-05
2829.0,3.977218965830997e-05
2830.0,3.603108276457846e-05
2831.0,3.9524986592833894e-05
2832.0,4.1908643602787824e-05
2833.0,3.625454749106963e-05
2834.0,0.0001071702728072794
2835.0,6.662661349784273e-05
2836.0,3.932364726420457e-05
2837.0,0.00012375778820890892
2838.0,9.652311736386323e-05
2839.0,3.7419312552444506e-05
2840.0,9.819723294460043e-05
2841.0,5.9257832552052654e-05
2842.0,7.698194374972887e-05
2843.0,3.5973564854887476e-05
2844.0,3.887959158144438e-05
2845.0,5.505857774863984e-05
2846.0,3.6295754900173694e-05
2847.0,5.534313425009898e-05
2848.0,3.668189210951152e-05
2849.0,0.0001016277526551278
2850.0,4.0215692087570156e-05
2851.0,3.976711467617329e-05
2852.0,3.536380819323589e-05
2853.0,3.5891635655132574e-05
2854.0,3.603108276457846e-05
2855.0,3.767867235150501e-05
2856.0,5.731710671561834e-05
2857.0,4.1908643602787824e-05
2858.0,4.1235747249812355e-05
2859.0,4.005965535806467e-05
2860.0,4.0677054144834805e-05
2861.0,5.158481617850824e-05
2862.0,3.665073106947603e-05
2863.0,4.030284653062725e-05
2864.0,0.00015060239527048359
2865.0,0.00016418151424854886
2866.0,3.916280221084681e-05
2867.0,3.9524986592833894e-05
2868.0,8.280969140974748e-05
2869.0,3.916280221084681e-05
2870.0,3.916280221084681e-05
2871.0,3.777583816382866e-05
2872.0,7.521056313182898e-05
2873.0,3.625454749106963e-05
2874.0,3.9524986592833894e-05
2875.0,3.625454749106963e-05
2876.0,9.936266001107063e-05
2877.0,0.0001211009424805639
2878.0,6.065398009419099e-05
2879.0,0.0001526593368566183
2880.0,5.717137555242378e-05
2881.0,3.787706862556358e-05
2882.0,0.0003484624668726048
2883.0,3.897420236913676e-05
2884.0,3.695922803179239e-05
2885.0,3.98397230740959e-05
2886.0,5.964977952820262e-05
2887.0,3.861000474258001e-05
2888.0,0.00010131340548495967
2889.0,3.625454749106963e-05
2890.0,5.526431956489273e-05
2891.0,4.305164281919269e-05
2892.0,3.787706862556358e-05
2893.0,0.00015935818529166899
2894.0,0.00014106510824225045
2895.0,0.00010640098225611013
2896.0,3.787706862556358e-05
2897.0,6.177243068780767e-05
2898.0,6.015366769511345e-05
2899.0,0.000110325515505852
2900.0,0.00010369021945248017
2901.0,4.763253829217224e-05
2902.0,3.778671983663759e-05
2903.0,3.763733194085026e-05
2904.0,3.625454749106963e-05
2905.0,4.4767900742106757e-05
2906.0,4.097881590924116e-05
2907.0,3.763733194085026e-05
2908.0,6.143737536233867e-05
2909.0,6.02621055651004e-05
2910.0,3.477995334903696e-05
2911.0,3.677012669134777e-05
2912.0,3.9524986592833894e-05
2913.0,3.893026211815277e-05
2914.0,3.787706862556358e-05
2915.0,3.706039947455348e-05
2916.0,3.780113692830001e-05
2917.0,3.9690213856687256e-05
2918.0,0.00010837758751490192
2919.0,3.993825670753867e-05
2920.0,4.3126292660461424e-05
2921.0,4.030284653062725e-05
2922.0,3.650105289181901e-05
2923.0,3.625454749106963e-05
2924.0,0.0005605065998619715
2925.0,3.7036444723464566e-05
2926.0,9.923515445137601e-05
2927.0,5.895595269423327e-05
2928.0,3.8153623212633964e-05
2929.0,5.6997622359573595e-05
2930.0,3.893026211815277e-05
2931.0,0.00012022491315319413
2932.0,3.66547348254092e-05
2933.0,3.679044455104476e-05
2934.0,9.651875950251298e-05
2935.0,3.916280221084681e-05
2936.0,3.5964460867832615e-05
2937.0,0.00013755086830361248
2938.0,3.8429053952675756e-05
2939.0,3.5891635655132574e-05
2940.0,7.990953706378004e-05
2941.0,5.759399535321577e-05
2942.0,4.030284653062725e-05
2943.0,4.030284653062725e-05
2944.0,0.0001841259563178909
2945.0,3.73256994273771e-05
2946.0,4.030284653062725e-05
2947.0,8.184498913945722e-05
2948.0,5.680894604081546e-05
2949.0,5.7997148294275264e-05
2950.0,4.039135520246892e-05
2951.0,4.2372688715149276e-05
2952.0,4.057665322392954e-05
2953.0,4.2372688715149276e-05
2954.0,0.00020751695899362787
2955.0,3.787706862556358e-05
2956.0,5.8083105522896254e-05
2957.0,3.809539958001637e-05
2958.0,3.625454749106963e-05
2959.0,7.708395591620456e-05
2960.0,6.489269235647069e-05
2961.0,4.794295309148805e-05
2962.0,3.8153623212633964e-05
2963.0,0.00010617788484732866
2964.0,3.678942837799872e-05
2965.0,4.0197811197483394e-05
2966.0,7.901182356831955e-05
2967.0,3.767867235150501e-05
2968.0,3.7575879124936536e-05
2969.0,5.980780147051579e-05
2970.0,3.7470208388845234e-05
2971.0,3.5289746004222094e-05
2972.0,3.751652569596514e-05
2973.0,3.9524986592833894e-05
2974.0,9.973276637624271e-05
2975.0,6.830322624403699e-05
2976.0,4.452325249835464e-05
2977.0,8.343225386936013e-05
2978.0,3.6985979852971804e-05
2979.0,3.901158137134293e-05
2980.0,3.9488220893487135e-05
2981.0,4.1908643602787824e-05
2982.0,5.8612849205195774e-05
2983.0,4.521645945545447e-05
2984.0,3.662880812485442e-05
2985.0,3.683851462087212e-05
2986.0,3.688297547999808e-05
2987.0,3.992427458271807e-05
2988.0,3.8078138891383126e-05
2989.0,3.545825200493017e-05
2990.0,7.803853669634946e-05
2991.0,5.7770391831101566e-05
2992.0,8.402827471246523e-05
2993.0,3.603108276457846e-05
2994.0,3.362764755954716e-05
2995.0,3.7641030892554954e-05
2996.0,4.148530896015211e-05
2997.0,3.818737097218749e-05
2998.0,5.293753898993618e-05
2999.0,3.677012669134777e-05
3000.0,6.351581276621382e-05
3001.0,5.855980612818777e-05
3002.0,4.052186011081772e-05
3003.0,7.026264284500265e-05
3004.0,3.80978788213502e-05
3005.0,0.00018805647445093446
3006.0,4.057665322392954e-05
3007.0,3.705814908363358e-05
3008.0,4.052186011081772e-05
3009.0,3.862995420492574e-05
3010.0,6.269851457535727e-05
3011.0,6.019415889784387e-05
3012.0,8.310850386786643e-05
3013.0,3.787706862556358e-05
3014.0,3.787706862556358e-05
3015.0,8.310578770258958e-05
3016.0,0.00012851670110662316
3017.0,8.225238238719867e-05
3018.0,3.878722220163201e-05
3019.0,6.190239016826815e-05
3020.0,3.585626620188874e-05
3021.0,4.030284653062725e-05
3022.0,3.80978788213502e-05
3023.0,4.030284653062725e-05
3024.0,4.436101535557216e-05
3025.0,4.0215692087570156e-05
3026.0,8.196054691009425e-05
3027.0,0.00012434579994991977
3028.0,5.976758644962913e-05
3029.0,7.113392859312402e-05
3030.0,0.0001460580931335652
3031.0,4.321351561036871e-05
3032.0,7.879469014186934e-05
3033.0,3.673875971539676e-05
3034.0,3.625454749106963e-05
3035.0,3.787706862556358e-05
3036.0,3.833148352128085e-05
3037.0,0.00010525148673621444
3038.0,5.900268183855331e-05
3039.0,3.6992418706867485e-05
3040.0,0.00017732846318161414
3041.0,3.790289740822754e-05
3042.0,4.12074071024201e-05
3043.0,6.509947542506757e-05
3044.0,7.632777224567317e-05
3045.0,4.264988871231853e-05
3046.0,3.7906826425017286e-05
3047.0,7.623985202873312e-05
3048.0,3.7906826425017286e-05
3049.0,6.057845664938771e-05
3050.0,0.00014648500251275638
3051.0,3.9493936020687916e-05
3052.0,3.756471010243404e-05
3053.0,3.7418769765831073e-05
3054.0,4.479622943575353e-05
3055.0,3.679044455104476e-05
3056.0,6.37080616713128e-05
3057.0,3.916280221084681e-05
3058.0,3.839543050818184e-05
3059.0,3.909935142764306e-05
3060.0,3.9493936020687916e-05
3061.0,0.0001167526940078832
3062.0,0.00014140456541289858
3063.0,3.679044455104476e-05
3064.0,3.787706862556358e-05
3065.0,3.622806278589206e-05
3066.0,5.87087896572985e-05
3067.0,4.006146223847018e-05
3068.0,7.803934261197871e-05
3069.0,3.610362139992116e-05
3070.0,3.8078138891383126e-05
3071.0,0.00011213269667359374
3072.0,3.787706862556358e-05
3073.0,6.252416279374455e-05
3074.0,3.787706862556358e-05
3075.0,3.787706862556358e-05
3076.0,3.787706862556358e-05
3077.0,3.77288027993202e-05
3078.0,3.603108276457846e-05
3079.0,3.782937609991332e-05
3080.0,0.00013795670508142261
3081.0,6.221591849123846e-05
3082.0,6.004668090044356e-05
3083.0,5.8539980783473794e-05
3084.0,4.092319818747339e-05
3085.0,4.039135520246892e-05
3086.0,0.00011781083624307136
3087.0,3.901158137134293e-05
3088.0,3.757238850596308e-05
3089.0,5.8562292432388444e-05
3090.0,3.787706862556358e-05
3091.0,4.269631188850412e-05
3092.0,0.00012391589775936402
3093.0,3.706039947455348e-05
3094.0,3.8536221696845084e-05
3095.0,4.305164281919269e-05
3096.0,3.767867235150501e-05
3097.0,3.8078138891383126e-05
3098.0,3.8482387542292204e-05
3099.0,3.5587924994918135e-05
3100.0,6.130864478363832e-05
3101.0,6.022971660032011e-05
3102.0,4.269631188850412e-05
3103.0,3.906518177322903e-05
3104.0,3.756471010243404e-05
3105.0,4.049484052057291e-05
3106.0,5.896424615119594e-05
3107.0,3.9104181728440426e-05
3108.0,4.1908643602787824e-05
3109.0,0.00022738895249522822
3110.0,5.9519264270792624e-05
3111.0,3.6143257707028985e-05
3112.0,3.787706862556358e-05
3113.0,3.656500185617969e-05
3114.0,3.790289740822754e-05
3115.0,0.00022991020934150648
3116.0,4.2372688715149276e-05
3117.0,6.416924223372302e-05
3118.0,5.597590261808857e-05
3119.0,3.787677890181089e-05
3120.0,4.2142642922214535e-05
3121.0,3.787706862556358e-05
3122.0,6.467207331752098e-05
3123.0,3.847390433127787e-05
3124.0,4.039135520246892e-05
3125.0,3.551232165729626e-05
3126.0,3.751652569596514e-05
3127.0,3.916280221084681e-05
3128.0,4.082240418951707e-05
3129.0,3.7906826425017286e-05
3130.0,0.0002305230414217662
3131.0,8.00967806096505e-05
3132.0,4.030284653062725e-05
3133.0,4.039135520246892e-05
3134.0,3.536447050324282e-05
3135.0,3.5828635731113134e-05
3136.0,3.8153623212633964e-05
3137.0,3.650231724324419e-05
3138.0,3.9524986592833894e-05
3139.0,5.6380567959151524e-05
3140.0,5.9168259388291e-05
3141.0,3.79460856854813e-05
3142.0,0.0001084239695454334
3143.0,0.00012667788278949722
3144.0,4.711975984470397e-05
3145.0,5.989363565801535e-05
3146.0,3.787731059909628e-05
3147.0,0.00019053724154557855
3148.0,3.9524986592833894e-05
3149.0,0.0001266971955598366
3150.0,3.8536221696845084e-05
3151.0,3.777397184748866e-05
3152.0,3.847390433127787e-05
3153.0,5.715923272368604e-05
3154.0,3.847390433127787e-05
3155.0,3.862601860118359e-05
3156.0,3.632608609045999e-05
3157.0,3.847390433127787e-05
3158.0,3.5607506662398085e-05
3159.0,3.916280221084681e-05
3160.0,3.862601860118359e-05
3161.0,3.6110766855812004e-05
3162.0,6.628322558544453e-05
3163.0,3.657279368945018e-05
3164.0,3.847390433127787e-05
3165.0,3.6992418706867485e-05
3166.0,4.148530896015211e-05
3167.0,3.847390433127787e-05
3168.0,3.787706862556358e-05
3169.0,5.5938623455061413e-05
3170.0,7.974301091420908e-05
3171.0,4.479622943575353e-05
3172.0,3.594268072506676e-05
3173.0,3.5795795724465965e-05
3174.0,6.056715545328099e-05
3175.0,3.847390433127787e-05
3176.0,4.049484052057291e-05
3177.0,3.847390433127787e-05
3178.0,4.030284653062725e-05
3179.0,0.00010711793349046047
3180.0,4.045445938836656e-05
3181.0,6.088081290783157e-05
3182.0,3.523338139521174e-05
3183.0,3.7335572687029134e-05
3184.0,7.792367506674852e-05
3185.0,5.704180068096894e-05
3186.0,3.7575879124936536e-05
3187.0,3.7419312552444506e-05
3188.0,7.749684921549075e-05
3189.0,3.847390433127787e-05
3190.0,4.0677054144834805e-05
3191.0,4.0677054144834805e-05
3192.0,3.6110766855812004e-05
3193.0,3.6992418706867485e-05
3194.0,3.890510595472021e-05
3195.0,7.758066321472485e-05
3196.0,6.65741700810427e-05
3197.0,3.661645448066029e-05
3198.0,4.168655460174684e-05
3199.0,6.2412839387633e-05
3200.0,4.0677054144834805e-05
3201.0,4.168655460174684e-05
3202.0,3.57819131122391e-05
3203.0,3.818737097218749e-05
3204.0,0.00010406368694095354
3205.0,4.0677054144834805e-05
3206.0,6.227018988016853e-05
3207.0,3.847390433127787e-05
3208.0,3.49487583597041e-05
3209.0,6.281291644537812e-05
3210.0,5.7445337806169515e-05
3211.0,8.017607525838623e-05
3212.0,4.711975984470397e-05
3213.0,3.843363498267408e-05
3214.0,3.8876680433991796e-05
3215.0,5.7344187190522575e-05
3216.0,4.5492094120167285e-05
3217.0,5.52739068405394e-05
3218.0,4.5540981121365575e-05
3219.0,5.616720224370875e-05
3220.0,3.847390433127787e-05
3221.0,3.977218965830997e-05
3222.0,3.847390433127787e-05
3223.0,5.835749841235899e-05
3224.0,3.809539958001637e-05
3225.0,5.6463704036019944e-05
3226.0,7.935234384254398e-05
3227.0,4.370844139393045e-05
3228.0,0.0001012584802286895
3229.0,4.030284653062725e-05
3230.0,3.788301857701131e-05
3231.0,3.847390433127787e-05
3232.0,3.87207553157694e-05
3233.0,4.436101535557216e-05
3234.0,3.495209728497881e-05
3235.0,3.518010898279063e-05
3236.0,3.847390433127787e-05
3237.0,3.918266789150282e-05
3238.0,0.00010131202649712102
3239.0,0.00016139492908933306
3240.0,3.9150756039881514e-05
3241.0,3.787706862556358e-05
3242.0,7.359514066872426e-05
3243.0,5.698367660484251e-05
3244.0,3.846228643209526e-05
3245.0,8.027579668307914e-05
3246.0,4.0677054144834805e-05
3247.0,3.966474997739562e-05
3248.0,3.8578812780538317e-05
3249.0,3.623928622714851e-05
3250.0,8.338904077621739e-05
3251.0,3.695922803179239e-05
3252.0,4.005965535806467e-05
3253.0,8.745724545883047e-05
3254.0,4.107879379610925e-05
3255.0,3.6965154382142306e-05
3256.0,5.852982732821243e-05
3257.0,4.072245451142671e-05
3258.0,5.554147409183666e-05
3259.0,3.8804537925908546e-05
3260.0,8.29769793311148e-05
3261.0,3.846228643209526e-05
